gene_symb,GF_mean,GF_std,SCFA_mean,SCFA_std,log2FC,is_GF_all_zero,is_SCFA_all_zero,gene_type,pvalue,padj,reject_null
Kcnj6,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
AI854703,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ptgdr,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Csta1,0.0,0.0,37.333333333333336,64.66323014923809,5.260527550223219,True,False,non_specific,0.4226497308103741,0.42,False
Gm10337,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gm5796,0.0,0.0,0.5479999999999999,0.9491638425477448,0.6304054714823233,True,False,non_specific,0.4226497308103742,0.42,False
Tmprss12,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gm94,0.0,0.0,62.19683333333334,107.72807540322688,6.962282946544669,True,False,non_specific,0.4226497308103742,0.42,False
BC061237,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Gm10354,0.0,0.0,0.4046666666666667,0.7009032267962056,0.490227813434063,True,False,non_specific,0.4226497308103742,0.42,False
C2cd6,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Psmb11,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Dio3,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Lrrc30,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Grxcr2,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
1700066B19Rik,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Asb18,0.0,0.0,1.3333333333333333,2.3094010767585034,1.5255677889013473,True,False,non_specific,0.4226497308103742,0.42,False
Ctla4,0.3333333333333333,0.5773502691896257,0.4444444444444444,0.7698003589195009,0.222392421336448,True,False,non_specific,0.4226497308103742,0.42,False
Acsm2,0.0,0.0,5.666666666666667,9.814954576223638,2.736965594166206,True,False,non_specific,0.4226497308103741,0.42,False
Rbmxl2,0.0,0.0,1.3333333333333333,2.309401076758504,1.2223924213364477,True,False,non_specific,0.4226497308103742,0.42,False
Pkd1l2,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Erich4,0.0,0.0,1.3333333333333333,2.309401076758504,1.2223924213364477,True,False,non_specific,0.4226497308103742,0.42,False
Foxr1,0.16666666666666666,0.2886751345948129,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Lce3e,0.0,0.0,6.133333333333333,10.623244953089111,2.834576390792628,True,False,non_specific,0.4226497308103742,0.42,False
Defa3,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
4930467E23Rik,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Gm10719,0.0,0.0,1.0,1.7320508075688772,1.0,True,False,non_specific,0.4226497308103742,0.42,False
Defb25,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Bhmt,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ano3,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Accsl,0.0,0.0,0.6666666666666666,1.1547005383792517,1.0304537965417138,True,False,non_specific,0.4226497308103742,0.42,False
Sgsh,19.166666666666668,12.983964469041545,21.8765,6.5044660201146,0.7935491225325737,True,False,non_specific,0.4226497308103742,0.42,False
Smok3b,0.0,0.0,0.1666666666666666,0.2886751345948129,0.222392421336448,True,False,non_specific,0.4226497308103742,0.42,False
Gm525,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Tmtc1,16.000000000000004,10.50444920719274,16.77777777777778,2.3553830498305897,1.6608373676962838,True,False,non_specific,0.4226497308103742,0.42,False
Gm5662,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gm614,0.0,0.0,1.6666666666666667,2.8867513459481287,1.415037499278844,True,False,non_specific,0.4226497308103741,0.42,False
Opn1mw,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Nos1,0.0,0.0,13.5,23.382685902179844,4.308569600195514,True,False,non_specific,0.4226497308103741,0.42,False
Cit,14.22222222222222,21.134095395268155,18.778111111111112,32.52464251461811,4.523561956057013,True,False,non_specific,0.4226497308103742,0.42,False
Fbxo3,130.16683333333333,62.9333079543999,137.7973333333333,53.7865890070197,3.652295270179216,True,False,non_specific,0.4226497308103742,0.42,False
Oxct2a,0.0,0.0,0.1666666666666666,0.2886751345948129,0.222392421336448,True,False,non_specific,0.4226497308103742,0.42,False
Bmp8a,0.0,0.0,0.1666666666666666,0.2886751345948129,0.222392421336448,True,False,non_specific,0.4226497308103742,0.42,False
Oxct2b,0.0,0.0,0.1666666666666666,0.2886751345948129,0.222392421336448,True,False,non_specific,0.4226497308103742,0.42,False
Fastkd1,52.83333333333334,20.89457664881807,57.31283333333334,7.077484728491038,1.5297376716843252,True,False,non_specific,0.4226497308103741,0.42,False
Cd200r2,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Atp1a3,33.666666666666664,30.89228598426043,29.692333333333334,29.77295824062911,2.736965594166206,True,False,non_specific,0.4226497308103741,0.42,False
Abo,0.0,0.0,2.0,3.4641016151377544,1.584962500721156,True,False,non_specific,0.4226497308103742,0.42,False
Nmt2,26.68755555555555,16.663844196000408,29.222333333333335,22.029111305232814,4.187371869909142,True,False,non_specific,0.4226497308103742,0.42,False
Nkain3,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Kcnq2,0.5,0.8660254037844386,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Krt35,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Gip,0.0,0.0,1.6666666666666667,2.8867513459481287,1.415037499278844,True,False,non_specific,0.4226497308103741,0.42,False
Trbv12-1,0.0,0.0,1.6666666666666667,2.8867513459481287,1.415037499278844,True,False,non_specific,0.4226497308103741,0.42,False
Trbv31,0.0,0.0,0.5,0.8660254037844388,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Igkv17-127,0.0,0.0,0.8333333333333333,1.4433756729740645,1.0,True,False,non_specific,0.4226497308103742,0.42,False
Igkv1-122,0.0,0.0,1.3333333333333333,2.309401076758504,1.2223924213364477,True,False,non_specific,0.4226497308103742,0.42,False
Igkv1-99,0.0,0.0,1.3333333333333333,2.309401076758504,1.2223924213364477,True,False,non_specific,0.4226497308103742,0.42,False
Igkv12-98,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Igkv4-90,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Igkv8-18,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Igkv3-10,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Igkv3-1,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ighg1,0.0,0.0,1.0,1.7320508075688772,1.0,True,False,non_specific,0.4226497308103742,0.42,False
Ighv2-4,0.0,0.0,0.1666666666666666,0.2886751345948129,0.222392421336448,True,False,non_specific,0.4226497308103742,0.42,False
Ighv5-16,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ighv14-3,0.0,0.0,3.0,5.196152422706632,2.0,True,False,non_specific,0.4226497308103742,0.42,False
Ighv1-9,0.6666666666666666,1.154700538379252,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ighv1-18,0.16666666666666666,0.2886751345948129,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ighv1-39,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Ighv1-59,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Ighv1-67,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ighv1-69,0.16666666666666666,0.2886751345948129,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ighv1-74,0.0,0.0,0.3336666666666666,0.5779276194588153,0.4153981279623585,True,False,non_specific,0.4226497308103742,0.42,False
Ighv1-81,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Trav14n-3,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Trav7-2,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Trav9-2,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Trav15-2-dv6-2,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Fem1al,0.0,0.0,0.7316666666666666,1.2672838408712286,0.7921612484083307,True,False,non_specific,0.4226497308103742,0.42,False
Rnf148,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ifnz,0.0,0.0,0.1666666666666666,0.2886751345948129,0.222392421336448,True,False,non_specific,0.4226497308103742,0.42,False
Kera,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Snx3,169.08877777777778,48.619564550156525,174.80088888888886,50.35897089285834,0.7672310370238756,True,False,non_specific,0.4226497308103742,0.42,False
Spen,99.904,60.38211016518054,132.3963333333333,159.89132669582727,6.589963181779523,True,False,non_specific,0.4226497308103742,0.42,False
Stmn1,408.06750000000005,125.63179460132692,417.381,139.0396023875718,0.6995516325230893,True,False,non_specific,0.4226497308103742,0.42,False
Pafah2,23.11111111111111,13.359696159774051,30.111222222222224,23.926214590147655,4.562852959583925,True,False,non_specific,0.4226497308103741,0.42,False
Gpr3,0.16666666666666666,0.2886751345948129,0.8333333333333334,1.4433756729740643,1.415037499278844,True,False,non_specific,0.4226497308103741,0.42,False
Th,6.5,11.258330249197702,13.674166666666668,23.684351417831422,4.2791741084890464,True,False,non_specific,0.4226497308103741,0.42,False
Sectm1a,0.16666666666666666,0.2886751345948129,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Cpsf4l,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Gstm4,29.200666666666667,9.315514013372171,35.55716666666667,18.586613621553013,3.018337439313988,True,False,non_specific,0.4226497308103741,0.42,False
Trim66,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Hsd3b2,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
E130114P18Rik,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Cd160,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gm11756,0.16666666666666666,0.2886751345948129,0.8333333333333334,1.4433756729740643,1.415037499278844,True,False,non_specific,0.4226497308103741,0.42,False
Krt32,0.0,0.0,129.90266666666668,224.9980187053507,7.032350677031822,True,False,non_specific,0.4226497308103742,0.42,False
Ctnnal1,48.66666666666666,25.769814382981757,44.760666666666665,8.712021538479132,0.4898854151790112,True,False,non_specific,0.4226497308103742,0.42,False
Klk12,0.0,0.0,6.666666666666667,11.547005383792516,2.9385994553358565,True,False,non_specific,0.4226497308103741,0.42,False
Samd7,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Foxn1,0.0,0.0,1.3333333333333333,2.309401076758504,1.2223924213364477,True,False,non_specific,0.4226497308103742,0.42,False
Cacng6,0.0,0.0,15.527666666666667,26.894707589660335,2.795212811020869,True,False,non_specific,0.4226497308103741,0.42,False
Gm14419,0.0,0.0,0.8916666666666666,1.544411970082249,0.9196578916823964,True,False,non_specific,0.4226497308103742,0.42,False
Wfdc8,4.337833333333333,4.94063701189769,2.833333333333333,1.052437750420786,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Emilin3,0.0,0.0,1.0,1.7320508075688772,1.0,True,False,non_specific,0.4226497308103742,0.42,False
5730522E02Rik,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Cyp2d34,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gm15557,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
1700003F12Rik,0.16666666666666666,0.2886751345948129,0.5,0.8660254037844388,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Zfp595,9.0,5.07444578254611,17.333333333333332,22.827860914682272,4.058893689053568,True,False,non_specific,0.4226497308103742,0.42,False
Zfp708,4.555555555555555,6.307818972246051,6.7476666666666665,11.687301499205594,3.308836530021763,True,False,non_specific,0.4226497308103742,0.42,False
Syndig1,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Fgd3,11.333333333333334,9.385272150200725,11.834999999999999,11.811506545197238,1.874469117916141,True,False,non_specific,0.4226497308103742,0.42,False
Gsdmc,0.0,0.0,35.092333333333336,60.78170428947623,5.1736205099322286,True,False,non_specific,0.4226497308103741,0.42,False
Nrxn3,0.2222222222222222,0.3849001794597506,0.2222222222222222,0.3849001794597506,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Gm2042,0.2222222222222222,0.3849001794597506,0.4652222222222222,0.8057885256989877,0.6816741417928334,True,False,non_specific,0.4226497308103742,0.42,False
Gm2016,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Esrrb,0.6666666666666666,1.154700538379252,0.8333333333333334,1.4433756729740643,1.415037499278844,True,False,non_specific,0.4226497308103741,0.42,False
Ebf4,3.1666666666666665,3.3956623765781786,3.333333333333333,3.776719452805845,2.0,True,False,non_specific,0.4226497308103742,0.42,False
C1qtnf3,8.666666666666666,3.547299442298794,11.333333333333334,6.282931895450231,2.337045005958345,True,False,non_specific,0.4226497308103742,0.42,False
Duoxa1,0.1111111111111111,0.1924500897298753,9.222222222222221,15.973357447579644,4.68565987743181,True,False,non_specific,0.4226497308103742,0.42,False
Serf2,802.9459999999999,310.96551374733286,821.4000000000001,492.74064203299696,0.4946716116475496,True,False,non_specific,0.4226497308103742,0.42,False
Ocm,0.5,0.5,1.0,1.0524377504207862,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ankrd61,0.3333333333333333,0.5773502691896258,1.1666666666666665,1.6297880196104118,1.0,True,False,non_specific,0.4226497308103742,0.42,False
Radil,15.920749999999998,12.287562645406801,16.083333333333336,6.589769238396038,3.1336731155501822,True,False,non_specific,0.4226497308103742,0.42,False
Smok3c,0.0,0.0,0.1666666666666666,0.2886751345948129,0.222392421336448,True,False,non_specific,0.4226497308103742,0.42,False
Muc15,0.3333333333333333,0.5773502691896258,1.1666666666666665,2.0207259421636903,1.7369655941662063,True,False,non_specific,0.4226497308103741,0.42,False
Pax6,0.16666666666666666,0.2886751345948129,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Caln1,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ccr9,0.5,0.8660254037844386,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Olfr1256,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Tdrd1,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Rfc5,29.501666666666665,15.74214116101534,34.864666666666665,7.88861014761721,1.155533373465918,True,False,non_specific,0.4226497308103742,0.42,False
Hoxd3,0.0,0.0,0.4444444444444444,0.7698003589195009,0.7455958993096463,True,False,non_specific,0.4226497308103741,0.42,False
Dao,0.0,0.0,1.0,1.7320508075688772,1.0,True,False,non_specific,0.4226497308103742,0.42,False
Nanog,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gm11100,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Serpinb3a,0.0,0.0,84.45633333333333,146.28266035430627,6.4171155116571335,True,False,non_specific,0.4226497308103742,0.42,False
Rorb,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Esx1,0.0,0.0,1.0,1.7320508075688772,1.0,True,False,non_specific,0.4226497308103742,0.42,False
Tceal7,0.0,0.0,3.6666666666666665,6.350852961085884,2.9813046903632734,True,False,non_specific,0.4226497308103742,0.42,False
Zfp711,8.0,2.0,9.667166666666667,6.0290427123242045,1.3491765296328149,True,False,non_specific,0.4226497308103742,0.42,False
Gm15737,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Asic4,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Cldn34d,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Vbp1,82.671,24.893067925629417,89.172,14.094106035675146,1.055195654242125,True,False,non_specific,0.4226497308103741,0.42,False
Igkv13-85,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Col11a2,6.75,3.9886136026114762,11.680250000000001,14.10311173428422,3.874469117916141,True,False,non_specific,0.4226497308103741,0.42,False
Tmeff2,42.50033333333334,22.32187268876277,40.166666666666664,11.730224008677887,0.4785404415850018,True,False,non_specific,0.4226497308103742,0.42,False
Fam122b,2.3333333333333335,1.3636161481217162,1.6666666666666667,1.0707918835979635,0.6959938131099002,True,False,non_specific,0.4226497308103742,0.42,False
Cstdc6,0.0,0.0,1.0003333333333333,1.732628157838067,1.0002404291382765,True,False,non_specific,0.4226497308103742,0.42,False
Lyg1,0.0,0.0,1.0,1.7320508075688772,1.0,True,False,non_specific,0.4226497308103742,0.42,False
Cpa5,0.16666666666666666,0.2886751345948129,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Rhox10,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Ntm,0.75,1.2990381056766582,1.0833333333333333,1.8763883748662837,2.0,True,False,non_specific,0.4226497308103742,0.42,False
Gm1110,0.0,0.0,10.666666666666666,18.475208614068027,3.5443205162238103,True,False,non_specific,0.4226497308103742,0.42,False
Crisp4,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Slco5a1,0.0,0.0,1.1666666666666667,2.0207259421636903,0.736965594166206,True,False,non_specific,0.4226497308103741,0.42,False
1700015F17Rik,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gm5751,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gpr83,0.0,0.0,2.0,3.4641016151377544,1.584962500721156,True,False,non_specific,0.4226497308103742,0.42,False
Akap4,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Ccnb3,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Snap23,31.929000000000002,16.57617617255607,32.83375,13.62717254972856,2.806599026665343,True,False,non_specific,0.4226497308103742,0.42,False
Serpina1f,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Dixdc1,13.663733333333335,13.72966531631818,9.8024,5.79942949937931,1.584962500721156,True,False,non_specific,0.4226497308103741,0.42,False
Matk,6.833333333333333,5.530220007679019,10.333333333333334,12.274241930473018,3.115477217419936,True,False,non_specific,0.4226497308103741,0.42,False
Nyap1,10.666666666666666,12.258485681154843,9.0,6.788821875007649,0.8744691179161412,True,False,non_specific,0.4226497308103741,0.42,False
Ankrd29,2.583333333333333,1.6868295794764478,2.8333333333333335,3.339325934401037,2.222392421336448,True,False,non_specific,0.4226497308103742,0.42,False
Syt6,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Uqcc2,220.59544444444444,101.93769098052535,223.75466666666668,132.22949567361314,0.7375425567977265,True,False,non_specific,0.4226497308103742,0.42,False
Sgcz,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ccdc169,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Atf7ip2,0.2222222222222222,0.3849001794597506,0.2222222222222222,0.3849001794597506,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
1700064H15Rik,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Mybpc1,0.06666666666666667,0.11547005383792516,631.4536,1093.709717822275,9.358713463615572,True,False,non_specific,0.4226497308103741,0.42,False
Rgs20,0.2222222222222222,0.3849001794597506,0.4444444444444444,0.7698003589195012,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Gadl1,0.0,0.0,3.1666666666666665,5.484827557301445,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Rhox3g,0.0,0.0,1.0,1.7320508075688772,1.0,True,False,non_specific,0.4226497308103742,0.42,False
Gm5678,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Stmn4,3.1666666666666665,3.547299442298794,3.000833333333333,4.772117918892446,0.7798900393400472,True,False,non_specific,0.4226497308103741,0.42,False
Izumo1r,2.0,2.5504849610327165,1.7777777777777775,2.55414974734993,1.4268909050226328,True,False,non_specific,0.4226497308103742,0.42,False
Apoa5,0.16666666666666666,0.2886751345948129,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Ido2,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gm14408,0.16666666666666666,0.2886751345948129,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Pimreg,8.833333333333334,2.8431203515386634,9.833333333333334,5.023359007695081,0.8084536997503885,True,False,non_specific,0.4226497308103742,0.42,False
Anxa9,12.166666666666664,12.553220038433698,13.166833333333335,7.37607094545015,0.3444497871800969,True,False,non_specific,0.4226497308103742,0.42,False
Pld1,11.466666666666667,10.226204041852611,12.066666666666666,7.6304302658724925,3.391217807602897,True,False,non_specific,0.4226497308103742,0.42,False
Rhox3c,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gm14288,0.0,0.0,0.8266666666666667,1.4318286675902718,0.8692133924646458,True,False,non_specific,0.4226497308103742,0.42,False
Ccdc192,0.1111111111111111,0.1924500897298753,1.4444444444444444,2.5018511664883785,1.7011793721131454,True,False,non_specific,0.4226497308103742,0.42,False
Prn,0.0,0.0,1.6666666666666667,2.8867513459481287,1.415037499278844,True,False,non_specific,0.4226497308103741,0.42,False
Chst12,145.17016666666666,98.4512702817152,139.8863333333333,43.967910662846336,2.7791196120843287,True,False,non_specific,0.4226497308103741,0.42,False
Tmem106b,25.555555555555557,10.45802899070233,27.11111111111111,7.131629831774546,2.1804661612238982,True,False,non_specific,0.4226497308103742,0.42,False
Prlr,0.2222222222222222,0.3849001794597506,0.1111111111111111,0.1924500897298753,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Tesc,13.333333333333334,10.680979980008077,15.340833333333334,10.431843278390998,1.1464379978412729,True,False,non_specific,0.4226497308103742,0.42,False
Cyp2j8,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Acnat2,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Tctex1d1,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Mup14,0.7725,1.3380092488469577,0.5518333333333333,0.9558033706434256,1.0729061226696817,True,False,non_specific,0.4226497308103742,0.42,False
Dagla,21.166666666666668,14.14508159514583,22.333333333333336,1.950094097422296,0.7666658283816262,True,False,non_specific,0.4226497308103742,0.42,False
Ak3,120.33333333333331,59.00282479113465,125.33816666666667,39.028319768315534,1.009108256130382,True,False,non_specific,0.4226497308103742,0.42,False
Gm42878,0.0,0.0,5.073,8.786693746796916,2.6024093691879857,True,False,non_specific,0.4226497308103742,0.42,False
Nipa2,51.666666666666664,16.65332799572906,58.44399999999999,11.3729061742995,2.8912247404490072,True,False,non_specific,0.4226497308103741,0.42,False
Cyp4a31,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Cpeb3,1.6,2.4392487062591113,1.6,1.669640957368464,0.8715808385913146,True,False,non_specific,0.4226497308103742,0.42,False
Pdzd9,0.16666666666666666,0.2886751345948129,0.5,0.8660254037844388,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Acot4,1.3333333333333333,2.3094010767585034,1.335,2.312287828104451,1.0,True,False,non_specific,0.4226497308103742,0.42,False
